genes.baseMean	genes.log2FoldChange	genes.lfcSE	genes.stat	genes.pvalue	genes.padj	genes.gene_name	DE
24.3910447560991	1.84133483446269	0.669887368296904	2.7487230265948	0.00598279176492792	0.0210241486192691	Ripply1	up
510.703601068662	2.03899717557752	0.215425647498001	9.46496946514431	2.93646843011666e-21	1.56135960016296e-19	Morc4	up
1130.16614629801	1.45337157268578	0.159987435067236	9.08428572578212	1.04381782340032e-19	4.86772748901547e-18	Rbm41	up
1822.3104034452	1.22406145114245	0.175985156293616	6.95548122877026	3.51360565919454e-12	7.42205710286293e-11	Nup62cl	up
35.3310755587901	1.11765690483785	0.346210472174046	3.22825851517276	0.00124546364864968	0.00549291306334695	Egfl6	up
934.656187004954	2.16270518011032	0.220398604728763	9.81269905393406	9.92769597875736e-23	5.86318044863082e-21	Tmsb4x	up
1979.83800828792	-1.12197276209299	0.312564438028584	-3.58957266274287	0.000331220497522948	0.00171884203457637	A830018L16Rik	down
1083.11437477539	-1.76403807324676	0.23507491502484	-7.50415276364288	6.18271689293936e-14	1.62869715718783e-12	Prdm14	down
389.900205606402	-1.06629828972492	0.368033227581196	-2.8972880974169	0.0037640392249707	0.0141570342643896	Trpa1	down
42.6729859223381	-2.21962857570834	0.633813914597669	-3.50201932237052	0.000461746130556846	0.00231660286782606	Kcnb2	down
81.2214316282869	-1.2318800564365	0.210506911021081	-5.85196965962385	4.85785261451724e-09	6.45243800969496e-08	Efhc1	down
299.614701883794	-1.05771197013374	0.22463622605921	-4.70855475400903	2.49479354103719e-06	2.07510410128766e-05	Kcnq5	down
4.74697007335799	-4.16327232311762	1.52196778697293	-2.73545364018382	0.00622943604747988	0.0217431522409789	Col9a1	down
24.8416970983299	-1.27339684402942	0.426627739331702	-2.98479617388253	0.00283767340978488	0.011134117185795	Ptpn18	down
7.73795925371196	-2.78126601453815	1.01586553984083	-2.73782888134383	0.00618462468517656	0.0215999947056668	Cfc1	down
8731.6416286468	-1.43005498388509	0.187052173203077	-7.6452198303653	2.08588656736232e-14	5.76082717342073e-13	Hs6st1	down
125.410991268745	-1.56452229960547	0.228627679176758	-6.84310099826493	7.74969721287756e-12	1.55980933996927e-10	2010300C02Rik	down
18.7278026426351	-1.54537002189713	0.540830065810937	-2.85740405274984	0.004271217438119	0.0157590011313911	Creg2	down
33.8257630531656	-2.06495400201592	0.448306641773601	-4.60611958334255	4.10252523930901e-06	3.28741318237212e-05	Rfx8	down
27.3680345047287	-1.18443173623775	0.479684610844519	-2.46918852400221	0.0135419853587915	0.0415934148108427	Gpr45	down
75.7553917654458	-1.1268622725805	0.292636199569997	-3.85072753895905	0.000117767457828872	0.000684856889343506	Tmeff2	down
360.740791963276	-1.29691947499015	0.25025637080187	-5.18236347324371	2.19091729488151e-07	2.18809692153526e-06	Hecw2	down
825.389396422198	-1.0806063292976	0.118670450946344	-9.10594272356978	8.55204470826658e-20	4.06591362341766e-18	Pgap1	down
209.460977529819	-1.05760936035187	0.168380834366506	-6.28105546768955	3.36282126572443e-10	5.43528725032051e-09	Ankrd44	down
1375.96099595076	-1.37811183228789	0.189274279613344	-7.28103065616282	3.31279383971895e-13	7.97500215180862e-12	Spats2l	down
6.53201930513018	-2.17206953179372	0.763054765774596	-2.84654474255042	0.00441965179069226	0.0162190102695196	Aox4	down
30.0498041876538	-1.46994083464996	0.334050627729516	-4.4003534573214	1.08074693213918e-05	7.88972995626667e-05	Aox2	down
666.75413694184	-1.06208958617622	0.228194952013447	-4.65430798010656	3.25070613724142e-06	2.64835572078456e-05	Fzd5	down
15.0982677253943	-1.36115695073273	0.4780634261754	-2.84723088235853	0.0044101364520808	0.0161910537672865	ENSMUSG00000102140	down
45.1897975154411	-1.63785222621317	0.660640835907757	-2.47918708198331	0.0131682217638517	0.0407312810919574	Spag16	down
33.3032668730798	-1.05974123909594	0.401894960784815	-2.63686122619326	0.00836770559479771	0.027851013863496	Igfbp5	down
42.410248290172	-1.05256363594761	0.269933204354866	-3.89934850165325	9.64518645633239e-05	0.000571214581667874	Cdk5r2	down
6462.09110237992	-1.08427871730995	0.183477993747187	-5.90958455107143	3.42971605140713e-09	4.67185902357676e-08	Epha4	down
9.42801683670048	-2.29447249701175	0.958309747312499	-2.39429109789023	0.016652526530704	0.0491654251558651	Pax3	down
67.9223258630883	-2.3763469001814	0.62660502331222	-3.79241597461203	0.00014918873744475	0.000849350690696127	Fam124b	down
25.5482987455913	-1.72389589468718	0.693852400272859	-2.4845282570317	0.012972321241993	0.0402493326592142	Sphkap	down
15.8406078033483	-2.73127112653167	0.705786396295094	-3.86982682135702	0.000108912690284813	0.000639024337497828	Sp100	down
5.75231646563107	-2.01216624704986	0.83353320421928	-2.41402050555926	0.0157775743916034	0.047087190018515	Chrnd	down
35.6976503367985	-1.08489367268365	0.325087884497253	-3.33723194379092	0.000846173006969799	0.00392352102226583	Efhd1	down
224.017859394868	-1.89526537943476	0.403035172882024	-4.70248133899109	2.57018716499408e-06	2.13054660185133e-05	Slco4c1	down
302.626536448629	-1.15398502138944	0.402168060292798	-2.86940991919965	0.00411238452640374	0.0152587345862302	Cdh20	down
47.9122512879656	-2.4730468832923	0.368342724746321	-6.71398324751899	1.89382061500576e-11	3.61562978265305e-10	Rnf152	down
49.0878949686689	-1.23974156873473	0.317017112759413	-3.91064557349491	9.20497618006129e-05	0.000548816842560477	Tnfrsf11a	down
11.7969523632067	-2.21051052566674	0.693895690008144	-3.18565247990053	0.00144427972273452	0.0062281370155717	Cfap221	down
33.0087771866628	-1.70805148678027	0.70163722414735	-2.43437980197807	0.0149173333852378	0.0449998314279319	Dpp10	down
537.162556835988	-1.42100247315986	0.2666005861791	-5.33008007793816	9.81694708383718e-08	1.04136515119287e-06	Tmem163	down
198.871568448386	-1.03350651639326	0.235669259152679	-4.38541080881364	1.15767086559442e-05	8.38672594820274e-05	Cd55	down
397.187469135837	-1.09374667341595	0.231951524502933	-4.71541058313726	2.41223813529644e-06	2.0113375912672e-05	Tmcc2	down
246.824060640301	-1.06421577415579	0.14999848415298	-7.09484352568804	1.2949792017308e-12	2.89681586043791e-11	Cntn2	down
5.01022851194248	-2.36368152735975	0.838420795775219	-2.81920670297096	0.004814250517852	0.0174309774795711	Fmod	down
70.2003221115487	-1.07532130140499	0.256577231362512	-4.19102387103744	2.77698438068265e-05	0.00018428292927485	Syt2	down
90.4281167027018	-1.11082337280536	0.216137210886854	-5.13943604734897	2.75564257603083e-07	2.70151105615705e-06	Kif21b	down
41.0861214032367	-1.23957281533121	0.493480706077855	-2.51189722326376	0.012008405585884	0.0377115957778377	Mroh3	down
193.345482424446	-1.05123536303347	0.354075551795095	-2.96895777667763	0.00298811652328616	0.0116334792015165	Inava	down
12.4929962296369	-2.94161096065574	0.548927115974683	-5.35883703874343	8.37593623667684e-08	9.01958862382336e-07	Cfh	down
285.545533615975	-2.27916805906687	0.189419420929121	-12.0323884841761	2.40112320754002e-33	2.66119291599306e-31	Brinp3	down
25.4399006944339	-1.55209585186488	0.512183199246874	-3.03035291697798	0.00244268128779409	0.00981904951014356	Pla2g4a	down
332.669340017983	-2.07341137388678	0.225024384254036	-9.21416308174873	3.13715975046295e-20	1.52985836059719e-18	Hmcn1	down
6.1899079879043	-3.53097989576463	1.07197132381327	-3.29391264236814	0.000988032000795973	0.00449699471722284	Rgs8	down
11.1705872719541	-1.36433567910535	0.538615850803022	-2.53304034233538	0.0113077937916837	0.0357440937461209	Rnasel	down
182.359069485598	-1.05224310852161	0.319612565107347	-3.29224574812381	0.000993907211559334	0.00452011944761383	BC034090	down
5.85579552776165	-3.31668802061255	1.33699995205805	-2.48069419561845	0.0131126815157234	0.0405962721041842	ENSMUSG00000102789	down
18.0168727314193	-2.59392517759642	0.831686049343693	-3.11887542137247	0.00181542701806888	0.00761506717729163	Astn1	down
23.1716504574051	-2.62793992000808	0.483171932897472	-5.43893330941001	5.36005126809744e-08	5.99118238663308e-07	Fmo1	down
120.871015422769	-1.04383164932757	0.257738378630522	-4.04996591843989	5.12250928287737e-05	0.000320847664000554	Gpr161	down
34.1707071640813	-1.11090792271261	0.33932577465681	-3.27386837571112	0.00106086014150234	0.00478129413656245	Tada1	down
980.369463271519	-1.4293933570669	0.25742686887375	-5.55261913148592	2.81420797656567e-08	3.30123036041394e-07	Pbx1	down
36.4028088390083	-1.82793232991167	0.396368335639102	-4.61170120202544	3.99386816686828e-06	3.20938521055122e-05	Pcp4l1	down
75.3823794772722	-1.60114555642014	0.248561239352181	-6.44165422007538	1.18178280461905e-10	2.02720290545104e-09	Opn3	down
118.202949951524	-1.89597458562936	0.302419503936626	-6.26935287224951	3.62551675480814e-10	5.82059361671403e-09	Itpkb	down
6.37326925513151	-2.55475681101309	0.980122772110525	-2.60656816034574	0.00914546198446002	0.0300239940663135	Stum	down
180.924640741491	-1.21057645984744	0.253420801574034	-4.77694195712574	1.7798111992427e-06	1.52041128872244e-05	Pycr2	down
81.2482100726663	-3.74368395761915	0.753760014818621	-4.96667889516532	6.81092234173409e-07	6.30074918854837e-06	Lefty1	down
57.8147934404782	-1.57784870221491	0.346050270532081	-4.55959389885417	5.12526363779503e-06	4.01867703843414e-05	Tmem63a	down
65.920996164862	-1.18743922867178	0.395507740238381	-3.00231603041723	0.00267933864244108	0.0106104296865857	Spata17	down
32.7064059730182	-1.16981341778214	0.446511438753216	-2.61989574342952	0.00879566524112038	0.0290488417831739	Prox1	down
153.073949208604	-1.14031737666529	0.197333963239577	-5.77861690884335	7.53172004340883e-09	9.73874225006833e-08	Atf3	down
620.216743689896	-1.24295768426941	0.106870842707323	-11.6304658294254	2.88518769067993e-31	2.81396477168714e-29	Kcnh1	down
491.314115855569	-1.37977906620567	0.161536512237213	-8.54159252974025	1.3238452854268e-17	5.02119807370324e-16	Hhat	down
2.35324691103811	-3.75539173268447	1.57235072502793	-2.38839317011653	0.0169222273394468	0.0498238013161424	A730013G03Rik	down
52.5906750027815	-1.24823289894363	0.339201860677449	-3.67991170935997	0.000233314719986061	0.00127105510396492	Sertad4	down
410.700894012705	-1.25601622612198	0.162563233533867	-7.72632408213209	1.10696596498746e-14	3.15948078434883e-13	Plxna2	down
322.40454407921	-1.14110155973881	0.237707914797007	-4.80043569736947	1.58320805587216e-06	1.36475732816293e-05	Syne1	down
12.117998292011	-2.29313618417279	0.817949115572305	-2.80351936387671	0.00505481967926568	0.0181632433329326	Plagl1	down
120.44858398368	-1.39926097744373	0.189430345081729	-7.38667807863637	1.50542484722831e-13	3.75651919480888e-12	Arfgef3	down
18.0112841972252	-2.45313905969263	0.966902944552675	-2.53710992764382	0.011177185094921	0.0354265914949139	Pde7b	down
23.0231787034293	-1.10355511437393	0.461594909962576	-2.39074368143141	0.016814286934889	0.0495897575080003	Myb	down
9231.66927437018	-1.12194478146342	0.108225554040183	-10.3667270767388	3.51353129154304e-25	2.40839164996212e-23	Sgk1	down
70.9455965361487	-1.71048372737143	0.630513232400621	-2.71284350505844	0.0066708602088931	0.0230575621801109	Vnn1	down
26.6325565436287	-1.667834574893	0.536582918305938	-3.10825134008845	0.00188197941727624	0.00785907183784047	Taar2	down
43.1560512131466	-1.03348867138748	0.394402928683554	-2.6203879236827	0.00878297945567667	0.0290181752515465	Moxd1	down
247.179002647704	-1.52986808295138	0.461596824804849	-3.3142950747076	0.000918744966096977	0.00422216991958621	Ccn2	down
169.423525639447	-1.88533721168901	0.789038348911571	-2.38941138195591	0.0168753944801809	0.0497235806298202	Trdn	down
103.205586297473	-1.27342567636135	0.264576357789269	-4.81307433136416	1.48625976520037e-06	1.28965336413014e-05	Rsph4a	down
17.3893534280789	-1.30712045598933	0.490091484949133	-2.66709481011488	0.00765100847041886	0.0258435409802314	Trappc3l	down
1322.37015344782	-1.22132391677919	0.13064255710762	-9.34859163674433	8.88225221092495e-21	4.55262104312514e-19	Fig4	down
434.708456002399	-1.56709022950972	0.455630102468738	-3.43939134183357	0.0005830237744288	0.00283748211632471	Ak9	down
201.363709554528	-1.06672761885018	0.173027730309123	-6.16506739667925	7.04531263347945e-10	1.0813794606855e-08	Smpd2	down
121.996160214378	-1.16511309464936	0.217817256385814	-5.34903943783784	8.84222740292784e-08	9.46795089794055e-07	Ppil6	down
118.931685990599	-1.54569273226401	0.491267863743325	-3.14633389712541	0.00165331141413769	0.00700042649876012	Grik2	down
2562.18150232887	-1.08379974803546	0.157135640288912	-6.89722424551661	5.30284416152876e-12	1.09707811089664e-10	Serinc1	down
48.20286720404	-3.16319757956908	0.559480996065094	-5.65380701367211	1.5693240849759e-08	1.92008770482929e-07	Pkib	down
14.7339337813892	-2.49075730298556	0.66014543584118	-3.77304328372997	0.000161268296606177	0.000910829677853816	Smpdl3a	down
1533.32042959337	-1.10587763829464	0.143679646572295	-7.69682877621919	1.39484604098303e-14	3.91219327027512e-13	Hk1	down
6.98901601798926	-3.32630711943777	1.12879493948753	-2.94677713646369	0.00321104537404905	0.0123855643941851	Cabcoco1	down
22.3757658899592	-1.27488768105863	0.441184697876432	-2.88969152192968	0.00385620027270041	0.014440023311639	Mrln	down
7.20765720436317	-1.74743331177973	0.704143057569522	-2.48164530345767	0.01307773794028	0.0405027819206495	Rsph14	down
975.454164769591	-1.12389921582178	0.212707158312858	-5.28378652009779	1.26540701897226e-07	1.31374495132716e-06	Pdxk	down
23.1755666210928	-1.62446707793238	0.442277785378773	-3.67295652559435	0.000239760286233038	0.00130242793298074	Slc1a6	down
17.2098638996547	-1.59150741596238	0.436967969593552	-3.64216035661088	0.000270359564014788	0.00143933157785539	C2cd4c	down
71.6192188374526	-1.03610083650485	0.350320862577282	-2.95757674516539	0.00310067552645583	0.0120141498037566	Shc2	down
4.53380860354856	-3.05017673990615	1.22499659106671	-2.48994712487331	0.0127762101068602	0.0397699552478005	Odf3l2	down
10.6289784563973	-1.8207677030706	0.579165059530674	-3.14378029735782	0.00166780604516608	0.00705829744083678	Misp	down
1636.51303012544	-1.10862889808869	0.159055498862002	-6.97007589187813	3.16770057982438e-12	6.75828918705532e-11	Gpx4	down
120.934223770388	-1.74749832782469	0.212179108429901	-8.23595848222738	1.78125705131673e-16	5.93798737341288e-15	Slc41a2	down
11.5332454959698	-2.31213416947448	0.829929529615349	-2.78594035634097	0.00533726911777301	0.0190220315936834	1700113H08Rik	down
1051.90321172404	-1.23525920716719	0.148482821937673	-8.31920616167771	8.85544029077929e-17	3.07830254344238e-15	Chpt1	down
111.935206952176	-1.81310786401898	0.280269826740385	-6.46915112163847	9.85549944381403e-11	1.70602093820505e-09	Spic	down
23.5002210947293	-1.63792790354525	0.53913517845082	-3.03806534801117	0.00238102315238549	0.00962104715078495	Lrriq1	down
368.507707776357	-1.2755943465738	0.26948594785427	-4.7334354786603	2.20751158199209e-06	1.85193596951401e-05	Slc6a15	down
43.4702891086422	-1.49546785392136	0.548490311788476	-2.72651644300707	0.00640067634113054	0.0222498459858281	Trhde	down
35.7660242019871	-1.39078019174878	0.398762417024213	-3.4877414028322	0.000487118964185549	0.00243174802009914	Wif1	down
11.0532786173775	-2.20029957978112	0.743050990504378	-2.96116902863903	0.0030647369158764	0.0118965043621056	Slc16a7	down
1956.48721012697	-1.92743288439232	0.229028983849004	-8.41567233980767	3.90647816441139e-17	1.40168618985524e-15	Lrig3	down
241.020920971018	-1.39667232946831	0.246281364737267	-5.67104348702259	1.41930362120096e-08	1.75414005841115e-07	Kif5a	down
759.356885667229	-1.12514999852725	0.126121849323405	-8.92113463736254	4.61535111048068e-19	2.01470109344461e-17	Lrp1	down
24.5792920915075	-1.50656603195673	0.448270822933691	-3.36083892789869	0.000777061270881594	0.00363964922376703	Suox	down
100.832160987462	-1.03424979663594	0.189722892639714	-5.45137058710141	4.99830885384493e-08	5.61996940167492e-07	Emid1	down
14.7134559150327	-1.37947187380612	0.544444487633614	-2.53372364885516	0.0112857696295763	0.0356912203145467	Gm11992	down
9.42424418508724	-3.04264705855059	0.960747007964707	-3.1669597025301	0.00154041662754172	0.00658778025529495	Ikzf1	down
2886.10969492779	-1.21186383378404	0.180903881678402	-6.69893770404774	2.09940060318641e-11	3.97256868017579e-10	Cobl	down
13.6974971384616	-2.93431667445829	0.833257205575962	-3.52150171018328	0.00042910989969479	0.00216962839214268	Efemp1	down
8.36361446018962	-2.13274352017419	0.88752209582261	-2.40303146278001	0.0162597884114376	0.0481725513984408	ENSMUSG00000073052	down
1449.74807323988	-1.93406037982374	0.352338198387466	-5.48921572703524	4.03722300454303e-08	4.64335055535987e-07	Slit3	down
162.353775012626	-1.37062388897235	0.456668633503155	-3.0013532535794	0.0026878255526096	0.0106415695968315	Sgcd	down
257.702881248466	-1.00363582144525	0.154318695334783	-6.50365672978206	7.83906664543589e-11	1.38077594947678e-09	Irf1	down
77.2404588137413	-1.48679577427389	0.288640640917509	-5.15102713723119	2.59063695914274e-07	2.55441892655392e-06	Slc22a4	down
60.9830300818488	-2.40584544176545	0.338484098994288	-7.10770594221045	1.1798760551837e-12	2.66377308331686e-11	Pdlim4	down
180.332383886412	-1.13078742865924	0.227631109586771	-4.96763131679151	6.77756617009004e-07	6.27329172402911e-06	Gpx3	down
1854.89747224881	-1.14302190292278	0.183342278940092	-6.23436072427282	4.53626705757718e-10	7.1491233738437e-09	Tnip1	down
694.138208956256	-1.00708504449185	0.160747368243906	-6.26501730942041	3.72783996294272e-10	5.96874038344338e-09	Anxa6	down
23.2518243655651	-1.52094275575601	0.382023029956793	-3.98128551550421	6.85435553778776e-05	0.000420525306682105	Ccdc69	down
17.9748933804366	-1.78645174164942	0.514060247024527	-3.47517971286386	0.000510511218052926	0.00253223059277168	Slc36a3	down
107.119688440221	-2.01976093661774	0.478360129216242	-4.22226020368162	2.41864660206912e-05	0.000163296915364382	Fat2	down
14.0884031221952	-2.78677267267753	1.15421458476258	-2.41443203843309	0.0157597627308742	0.0470504863198461	Gria1	down
25.5001627927666	-1.0526761209486	0.39434675500914	-2.66941747986289	0.00759829415008098	0.0256904951876868	Fam183b	down
27.2897725633068	-1.47910314616878	0.530439978827909	-2.78844582838023	0.00529616040102934	0.0188952478521674	H2bu2	down
476.182386050739	-1.88960646987044	0.191668945561883	-9.85869914571188	6.28584666539013e-23	3.75128779317758e-21	Kcnj12	down
29.9761704381399	-1.10202796743563	0.455282836092482	-2.42053484136128	0.0154976940749982	0.0464386661643379	Fbxw10	down
19.3943350311247	-1.96496458064704	0.622977235552934	-3.15415149785209	0.0016096550173292	0.0068308284027287	Myocd	down
68.7678875736459	-1.87770012450522	0.286712686943842	-6.54906535361305	5.78982918908247e-11	1.03803366175693e-09	Myh13	down
7.12701931777251	-2.18263310080523	0.887897996448408	-2.45820252949749	0.0139634402835552	0.0426347046081788	Pik3r6	down
3.34551474414131	-4.33001468794553	1.57973817283644	-2.74096984069894	0.00612581300657665	0.0214454306978652	Gucy2e	down
27.478039362397	-1.13970469478674	0.365560797851668	-3.11768849801338	0.00182275344394625	0.00763829015007968	Sat2	down
193.242625516981	-1.20407716560628	0.19417839644112	-6.20088118799243	5.614789061574e-10	8.72797993651594e-09	Zbtb4	down
52.0791203669168	-1.23253889620644	0.342727312812279	-3.59626691579593	0.000322816569133843	0.00167982719572452	Chrnb1	down
57.3445974596103	-1.24427961195446	0.318918335996073	-3.90156184675998	9.55740355599297e-05	0.000566999526915843	Ybx2	down
28.0411265472766	-2.30834840584891	0.419539356504458	-5.50210217482751	3.75289344526884e-08	4.34561637203858e-07	Alox12e	down
261.913590723565	-1.59299882312831	0.28914041951672	-5.50942972895629	3.5999807112496e-08	4.17705443777078e-07	Xaf1	down
278.049994614153	-1.45874328896852	0.216193731392969	-6.7473893880716	1.50528910307951e-11	2.89327414542354e-10	Smtnl2	down
15.9861871085594	-2.1817429525642	0.562892120935531	-3.8759521965561	0.000106208535906524	0.000624201296604758	Spns3	down
181.317293341795	-2.09156729410316	0.327173898240889	-6.39283055692664	1.62842685521972e-10	2.73284725931553e-09	Rflnb	down
183.305163883362	-1.09985091201171	0.200024827984005	-5.49857196777422	3.82879272216276e-08	4.43049723266942e-07	Sez6	down
501.754094814189	-1.14464746816794	0.15793330890033	-7.24766343552207	4.24022654509785e-13	1.00377512720846e-11	Rab11fip4	down
256.235624356324	-1.0159151696572	0.19287684739159	-5.26717013159503	1.38542800710893e-07	1.4322522849991e-06	Adap2	down
195.310128765326	-1.05953883280052	0.20012642485019	-5.29434747856847	1.19442129209153e-07	1.24687355433751e-06	Rnf135	down
517.141573883149	-1.01020367669117	0.244812590502378	-4.12643677605853	3.68427230718255e-05	0.000237743515081254	Asic2	down
634.588152562848	-1.61828078763917	0.170865083697606	-9.47110288783858	2.76904385252145e-21	1.47693876483863e-19	Ypel2	down
281.946349253485	-1.0258197516336	0.124078899170735	-8.26747947063949	1.36820792718218e-16	4.64265862845834e-15	Rad51c	down
25.6314609053267	-1.21720427525613	0.355347856308415	-3.42538797870132	0.000613922042968049	0.00296923248211353	Tspoap1	down
19.7845984000035	-2.3524785078416	0.577759951594393	-4.07172304232869	4.66666470666366e-05	0.00029467492864719	Elobl	down
45.6544200333067	-2.99391272423212	0.477593615021491	-6.26874528902024	3.63968928884008e-10	5.83307199830257e-09	Ankfn1	down
22.3706034271135	-1.82899111117933	0.489739435975623	-3.73462085514055	0.000187998195984107	0.00104451601857316	Hlf	down
6.42886774005923	-2.44079614382947	1.01857628900704	-2.39628211472397	0.0165623371918454	0.0489245363777115	Mycbpap	down
1049.46286724414	-2.31685178654753	0.556256540443296	-4.16507783387349	3.11246361845418e-05	0.0002043212655376	Calcoco2	down
190.601732244236	-2.34219503391246	0.346742992941191	-6.75484460131456	1.42988428929242e-11	2.75765706775628e-10	Ttll6	down
27.6610536640332	-2.24006181876842	0.425388761480386	-5.2659167839151	1.39491464402094e-07	1.44118663100178e-06	Copz2	down
456.402921329883	-1.04500791092758	0.118772414814623	-8.79840586350454	1.38773343014167e-18	5.80535151609265e-17	Srcin1	down
154.313111121957	-1.17359657289919	0.179179789346457	-6.54982672532312	5.76038812670553e-11	1.03384126757739e-09	Thra	down
92.5003408812857	-1.54504136774772	0.303457017615511	-5.09146692302017	3.55303861699807e-07	3.40883997273317e-06	Nags	down
70.2842980405816	-1.52716119285875	0.248319955086119	-6.14997369957288	7.74957964405196e-10	1.17573178101937e-08	Adam11	down
8.94348839778983	-2.09644837394409	0.853517728006444	-2.45624467442609	0.0140397530572707	0.0427988042831748	Wnt9b	down
38.7508816747377	-2.03604982037837	0.395345362894241	-5.15005362772658	2.60411988993564e-07	2.56623084765713e-06	Wnt3	down
18.5881152457483	-1.6342091140504	0.533878675620199	-3.06101215253065	0.00220590140983121	0.00899649349175603	Cacng4	down
34.0497032738626	-1.580411506883	0.520895505382214	-3.0340279202896	0.00241312095944681	0.0097208280707666	Cacng5	down
8.01873121197382	-2.67794406440553	0.833991092341594	-3.21099840153769	0.00132274670562885	0.00578147010798291	Apoh	down
219.477853170354	-1.03265099531436	0.218860970851001	-4.71829669446813	2.378274768693e-06	1.9849581296847e-05	Arsg	down
477.837995309818	-1.46004317411989	0.117224943894785	-12.4550554311236	1.31260256913342e-35	1.58890075531696e-33	Wipi1	down
572.530316403883	-1.41701456494273	0.157733868166333	-8.98357836155053	2.62100655846449e-19	1.16802454151102e-17	Map2k6	down
94.1409611833963	-1.97489719151138	0.477714639729253	-4.13405206219064	3.56422678821489e-05	0.000231133065430288	Trim47	down
139.232072354529	-1.40690325624117	0.340609003303455	-4.13055216566819	3.61892961247413e-05	0.000234324319520897	Timp2	down
20.2655597216809	-1.31696704229757	0.415520610574233	-3.16943855198319	0.00152733749652826	0.00654332238723501	Card14	down
2772.29775517889	-1.14436622974766	0.13319174603399	-8.59187047112981	8.55648174835348e-18	3.30411833667188e-16	Rnf213	down
117.704325922631	-2.41338520334001	0.266167130451602	-9.06717970489163	1.22137374668199e-19	5.60387287859362e-18	Nptx1	down
1595.21391052197	-1.0781796273879	0.235414684673536	-4.57991662195191	4.6516132896018e-06	3.67563590865386e-05	Bahcc1	down
170.727030905971	-1.13113892257849	0.349725297076026	-3.23436403381651	0.00121913953540943	0.00540194018441541	Kcns3	down
49.8465034405758	-1.69648631370761	0.681923552987677	-2.48779545196068	0.0128537637930601	0.0399395667977333	Myt1l	down
4.33104991982181	-2.26498846620113	0.853084539531481	-2.65505745473371	0.00792949016065983	0.0266365947770403	Slc26a4	down
805.89393106094	-1.33722957798105	0.315006637469149	-4.2450838138673	2.18511728966569e-05	0.000148765783406518	Prkar2b	down
5.67966493281599	-2.34394546832178	0.977563220305064	-2.39774310206793	0.0164964303606511	0.0487636081391745	Efcab10	down
130.434023294018	-1.3434418530671	0.381573939911704	-3.52079036995549	0.000430262620430596	0.00217462908069571	Hdac9	down
585.291082312138	-1.39960614481656	0.394280526049519	-3.54977243953657	0.000385564281616703	0.00197444079166933	Ahr	down
4.28744897492106	-3.26373815598517	1.13222475805589	-2.88258857860452	0.00394422223815457	0.0147297809912181	Lrrc72	down
514.393215785064	-2.22940307252408	0.690141957434138	-3.23035434740516	0.00123636881647044	0.00546268261960069	Nrcam	down
144.775105977896	-1.28173911601233	0.351135749889728	-3.65026664591929	0.00026196821446993	0.00140121387796075	Stxbp6	down
18.4109438462164	-1.67379516326165	0.621080103865335	-2.69497469464031	0.00703939769565246	0.0241116676438684	Ttc6	down
89.0180227772198	-2.15931365860706	0.579309342964562	-3.72739311877307	0.000193470563710635	0.00107178045485658	Mdga2	down
21.5016486378089	-1.77893539997379	0.624994087353694	-2.8463235668453	0.00442272300306941	0.01622679196397	Syt16	down
40.1115427865295	-2.15643247560024	0.611949695527034	-3.52387212766408	0.000425289438583939	0.00215395849784886	Rgs6	down
147.2956564717	-1.23059199025409	0.270752074795945	-4.54508794136309	5.49123227107721e-06	4.26795775968788e-05	Dpf3	down
68.5725078936803	-1.14016828024898	0.237713915658924	-4.79638845327385	1.6155185216071e-06	1.3897787516579e-05	Acot2	down
51.8735294115009	-1.23266717835361	0.357202197496464	-3.45089472291338	0.000558731470351535	0.00273720687025258	Acot1	down
5.53883029385607	-2.61609956697185	0.977078593768878	-2.67747096667095	0.0074180281257111	0.0251761590872215	ENSMUSG00000113475	down
990.640008926694	-1.4700680377422	0.216772888282348	-6.78160469877315	1.18848299389542e-11	2.31300202278302e-10	Ism2	down
54.2821283545664	-1.39321574847482	0.394320379477656	-3.53320756670089	0.000410550003118368	0.0020851835905386	Dglucy	down
45.0936162828552	-3.24929955138751	0.702725544308298	-4.62385290773205	3.76677023776425e-06	3.04409253873865e-05	Fbln5	down
14.9017119510218	-1.70789474136366	0.520442867318332	-3.28161811528684	0.0010321328625685	0.0046678441172017	Prima1	down
17.695907505552	-2.09802436190849	0.544417505412379	-3.85370481487237	0.000116343851870023	0.00067750148881527	Gsc	down
104.181848495679	-1.71385144498855	0.340641152734128	-5.03125189435411	4.87287413832367e-07	4.57985769784738e-06	Tunar	down
36.4875358142644	-1.26516722863636	0.409436534629812	-3.09002036122704	0.00200142774290883	0.00827728827622195	D430019H16Rik	down
398.261300912486	-1.59778043820116	0.224194464709191	-7.1267613153326	1.02758055056426e-12	2.34475198356026e-11	Bcl11b	down
50.4619958698144	-1.54965930886158	0.390955669387616	-3.96377244327709	7.37745798887449e-05	0.000449067235927639	Hhipl1	down
19.5427333233038	-1.32670786916896	0.479367183374838	-2.7676234735734	0.00564666512128787	0.0199787065278071	Cyp46a1	down
283.205726853281	-1.40445743932839	0.33069435279807	-4.24699553362494	2.16656276858195e-05	0.000147679286478262	Eml1	down
683.902473257682	-1.78763223330253	0.221564375875244	-8.06822949872179	7.13248835086819e-16	2.28829532279358e-14	Mok	down
241.617798688428	-1.22789523401076	0.226458805662271	-5.42215715754493	5.88840766247845e-08	6.51772645805332e-07	Ptprn2	down
