baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	DE
955.756525002164	3.74120397896296	0.249859280520386	14.9732440242807	1.09830540219938e-50	2.60359397288041e-48	Dusp5	Up
490.827807157235	1.7890682262335	0.207656542938031	8.61551579796547	6.96274201748542e-18	2.72568992556058e-16	Rbm20	Up
35.0154892232533	1.37617492506276	0.308167762217308	4.46566803471264	7.98192950405816e-06	5.98574572826294e-05	Adra2a	Up
79.9721477198303	3.81838296983293	0.350149049128681	10.9050216738691	1.09067276755748e-27	8.82256056714268e-26	Adrb1	Up
40.1443386978582	1.00154114927005	0.2846560771946	3.51842531921554	0.000434115983789907	0.00219021330515109	Tdrd1	Up
127.396950369428	1.35879838574158	0.244373939084236	5.56032443898692	2.69273603273726e-08	3.17839686077176e-07	Afap1l2	Up
281.162380122647	-1.29427229140048	0.269807695813534	-4.7970176962445	1.61045378791281e-06	1.38614348220352e-05	Gfra1	Down
233.797209133836	-1.16852996764212	0.203487894224734	-5.74250361228658	9.32868883174052e-09	1.1864535095391e-07	Shtn1	Down
156.140564626198	-1.0141695169403	0.196161821045356	-5.17006577292023	2.34011617652865e-07	2.32892728285662e-06	Bend7	Down
194.206507987497	-1.17984910178201	0.208051127551702	-5.67095749812176	1.42001626686731e-08	1.7537509148257e-07	Phyh	Down
117.632545915998	1.33471263932327	0.19621145713517	6.80241948564598	1.0287651540886e-11	2.03464236963895e-10	Optn	Up
1054.46466797108	4.92933388635317	0.184142528132803	26.7691224636503	7.39685460437964e-158	2.52499028775103e-154	Ccdc3	Up
39.6708994573946	-1.24945475839157	0.343828458080696	-3.63394806051314	0.000279117074308331	0.00147811673108737	Prkcq	Down
365.042952399494	3.23832861352067	0.358230327540646	9.03979469229399	1.56966346614342e-19	7.12527022344039e-18	Itga8	Up
502.317885579363	-1.20593207785586	0.226063578680763	-5.33448194040503	9.58177232361326e-08	1.01831687434266e-06	Pter	Down
25.2200629876972	-1.39117928016781	0.46252416760885	-3.00779803001411	0.00263147960220591	0.0104378558797236	C1ql3	Down
2821.78198211237	2.67062139847465	0.259537322405861	10.289931997905	7.82316032040417e-25	5.23630197445719e-23	Vim	Up
1529.76192090776	2.43233122438512	0.183556724878265	13.2511147493956	4.44550516190443e-40	6.89780746394408e-38	St8sia6	Up
74.8100812713234	-1.08644903479274	0.333301848580196	-3.25965499267651	0.00111547813465512	0.0049997323535435	Cacnb2	Down
1257.35096994096	1.70580162066989	0.12854482612726	13.2700916253225	3.45158466426949e-40	5.40473826144511e-38	Malrd1	Up
407.620848528422	-1.63829891648249	0.238090486409513	-6.88099277375001	5.94368668206462e-12	1.22225113601782e-10	Skida1	Down
5.56590602051479	-2.35483848789618	0.924047706307418	-2.54839492790511	0.010821988151097	0.0344543357140318	Spag6	Down
11.5439333917307	-2.00239439394441	0.737692026278102	-2.71440428066865	0.00663950845722683	0.0229491961012449	Armc3	Down
18.0903607364012	-1.17310178654111	0.466372413661674	-2.51537559293146	0.0118905634014665	0.037368465501055	Enkur	Down
19.3349434694818	-2.24344018838735	0.67026278083251	-3.34710542274308	0.000816601486533973	0.00379878827259794	Gad2	Down
52.0720026339501	2.48043593777458	0.445280486347543	5.57050222011884	2.54006079780838e-08	3.01067761784677e-07	Pax8	Up
7.25494263245809	-2.16679153983551	0.786495471668003	-2.75499556944704	0.00586929302506273	0.020667855034407	Ccdc187	Down
10.6610287249923	-1.71831096052274	0.648180601160553	-2.6509756037841	0.00802596384942018	0.0268602256827262	Fam163b	Down
4011.63871695664	1.08263973930353	0.25292844559183	4.28041905990547	1.86541723230209e-05	0.000128765697886372	Setx	Up
71.4552957401323	1.14487153801861	0.216662258560161	5.28412998935259	1.26303547944267e-07	1.31048568772812e-06	Gm13420	Up
62.6975751356157	-1.07871003894954	0.295234597584781	-3.65373857865614	0.000258449414526519	0.0013849967369352	Cercam	Down
902.027242202968	1.02413188926232	0.100314626661618	10.2091980336718	1.80349256906315e-24	1.19310120809185e-22	Gle1	Up
94.9337075824831	1.30198432860875	0.203316412918283	6.40373450387421	1.51621680301916e-10	2.55214875679793e-09	Lrrc8a	Up
39.8863885113141	1.00717476076172	0.338637973911741	2.97419320440482	0.00293760048037188	0.0114524817265846	ENSMUSG00000099041	Up
637.487435322488	1.65117227551025	0.191537015522234	8.62064322662781	6.65790488503115e-18	2.61836683358782e-16	Ier5l	Up
5.55795464517819	-3.45857200295763	1.10252917861453	-3.13694373812742	0.00170718883645333	0.00720888150929872	Fibcd1	Down
1559.23786245731	1.01793377704771	0.173004149316837	5.88386915034899	4.00784739635122e-09	5.3905389567315e-08	Niban2	Up
91.9331882858841	-1.98045673012997	0.341555120039353	-5.79835175623129	6.69698658201458e-09	8.73885068668386e-08	Lmx1b	Down
664.699426728334	-1.39157802038993	0.253848224848943	-5.48192929542059	4.20712381407704e-08	4.81281429347633e-07	Mvb12b	Down
28.6116126624895	1.46253474349753	0.523737374774923	2.79249641888945	0.00523030465423923	0.0186876365582071	Cutal	Up
126.329933413514	1.3394535568842	0.309576116329741	4.3267341575456	1.51336427531402e-05	0.000106559824468068	Stom	Up
157.074213220569	5.18764391903022	0.351345985995193	14.7650581643508	2.46109873414815e-49	5.52710963084746e-47	Ptgs1	Up
1161.05098659868	1.10222174239246	0.205576338797731	5.36161772720811	8.24799410396627e-08	8.87621458805147e-07	Nr6a1	Up
44.110586335694	-1.04488855271434	0.434712621587646	-2.40363058449564	0.0162331681272212	0.0480769935095282	Cacnb4	Down
2.74070061783192	-4.6474847794751	1.85053658554909	-2.51142550531964	0.012024466177137	0.0377267626307675	Cytip	Down
5.04914336508603	-2.98365017696825	1.23034961894566	-2.42504254971451	0.0153065926292739	0.0459224684472572	Acvr1c	Down
1801.13997702278	-1.46696320272848	0.215666755464832	-6.80199041139508	1.03183468158782e-11	2.03835119737743e-10	Ly75	Down
48.3959965211727	-2.07412667259778	0.405498739170963	-5.11500153326816	3.1373840763112e-07	3.04601088819565e-06	Pla2r1	Down
758.607020405425	1.63971181125557	0.0994789301393016	16.4830060894248	4.86067408290287e-61	1.56532047635823e-58	Dpp4	Up
31.5779052919072	-1.02287811952781	0.367502518943639	-2.78332274420322	0.00538052537607915	0.0191432296652998	Grb14	Down
28.2316040601459	-1.21043526178146	0.405990427251549	-2.98143793679027	0.00286898192513825	0.0112157085428904	Scn2a	Down
77.0556086248576	-1.42912854113699	0.488635184188453	-2.92473523680157	0.00344749403948587	0.0131519508864427	Abcb11	Down
133.436228663374	-1.96980427381055	0.377038888556804	-5.22440611192759	1.74714948710724e-07	1.77396474990758e-06	Myo3b	Down
524.683651848021	4.29955147933323	0.207151388892156	20.7556005408759	1.09110559442969e-95	9.80157383459256e-93	Gad1	Up
59.0418810551209	-1.41648841411502	0.337245756243119	-4.20016675641687	2.66718466448396e-05	0.000177548782579611	Cybrd1	Down
2912.73211977977	1.99603513094536	0.102249990557578	19.5211277777221	7.26175966398171e-85	4.95774855779359e-82	Pdk1	Up
140.860982753926	-1.36829902200933	0.374770452390176	-3.65103228731807	0.000261188398952423	0.00139529376942721	Rapgef4	Down
125.433641541814	-1.75556886136032	0.180134144167702	-9.74589725602444	1.9207449045158e-22	1.10381394041332e-20	Osbpl6	Down
340.440347877408	-1.16990116818611	0.182098676091228	-6.42454516033941	1.32264391909325e-10	2.24849466245853e-09	Ttn	Down
477.574423570257	1.80864533116848	0.619562485417961	2.91922989809229	0.00350897334849795	0.0133352134887733	Ccdc141	Up
59.21797647692	-1.14346939657338	0.351613759316141	-3.25206100807128	0.00114571427080572	0.00511510624486321	Zfp385b	Down
46.5756192629653	-2.04430159947259	0.316967462039481	-6.44956294983349	1.12173161187398e-10	1.93020246921208e-09	Itga4	Down
65.0642591195058	-1.30983513221768	0.276901004040415	-4.73033724365442	2.24147167464428e-06	1.87812658531314e-05	Cerkl	Down
217.975677605283	-2.29050983386073	0.367078615931779	-6.23983455981653	4.38033927565204e-10	6.91615455659843e-09	Frzb	Down
4389.86878554042	2.51540317483583	0.244448599110166	10.2901108208119	7.8086449734578e-25	5.23630197445719e-23	Tfpi	Up
74.2038420798987	-1.57298510083264	0.346149418362833	-4.54423730732328	5.51345170560171e-06	4.2801229825162e-05	Serping1	Down
24.2587093332474	-1.48349249027916	0.406274121377412	-3.65145701441578	0.000260756748074559	0.0013934239749958	Olfr153	Down
29.2367822976457	-1.22451442481205	0.340293916499844	-3.5984023382111	0.000320178037757747	0.00166720034449322	C1qtnf4	Down
360.27819784131	-1.28143358281647	0.230634336527593	-5.55612664666328	2.75826776566505e-08	3.24676649823249e-07	Lrp4	Down
75.4229362285759	1.25360564732153	0.393181097026766	3.18836703188758	0.00143078797699757	0.00617932418810589	Slc35c1	Up
27.7798234018942	1.86571008994171	0.601309423448671	3.10274547044575	0.0019173446567919	0.00797770556325085	Chst1	Up
77.4894095248797	-1.15890469692761	0.38787773720493	-2.98780926505024	0.00280984850505597	0.0110274762667959	Syt13	Down
608.491293728268	1.54310225766183	0.302836954783082	5.09548862280409	3.47842911724206e-07	3.34289573046664e-06	Prr5l	Up
1838.59061975046	1.86289001815087	0.105919757057848	17.5877482152215	3.05789509733322e-69	1.33826034669958e-66	Trim44	Up
202.560751864434	3.36033035121933	0.337054726104219	9.96968768264742	2.06878340009121e-23	1.28868595156047e-21	Fjx1	Up
11.27794389185	-1.88676292015031	0.66378052201845	-2.8424499628476	0.00447682578813893	0.0163865456898896	Ehf	Down
11.5869439464514	-1.71457173560274	0.599917465511345	-2.85801270036588	0.00426303328573431	0.0157220078048646	A930018P22Rik	Down
82.5760783620301	-1.78635420491496	0.262049568050504	-6.81685613223633	9.30543669916705e-12	1.8511094823005e-10	D430041D05Rik	Down
33.3793934986169	1.68755426420165	0.502313453365276	3.35956413847926	0.000780655280465797	0.003652473773846	Wt1	Up
46.8183743673267	-1.34188615641193	0.396995386989689	-3.38010516088636	0.000724581004254309	0.0034258029309176	Them7	Down
911.313782904734	-1.41013671655211	0.125431018002308	-11.2423285644238	2.52629365732731e-29	2.15593900716313e-27	Fmn1	Down
28.376309527876	6.00990069265574	0.815794652210549	7.36692827829992	1.74604357896849e-13	4.31280344512797e-12	Tmco5	Up
5099.43080190675	1.92164391153418	0.167509891240894	11.4718235281443	1.82766755061252e-30	1.6681620189227e-28	Spred1	Up
171.620285661908	-1.05451692806305	0.220553589303558	-4.78122768889364	1.7422789194034e-06	1.49133483432183e-05	Bmf	Down
6.72502859303541	3.95279561837683	1.35992043827875	2.90663740842065	0.00365336403481714	0.0137893890637459	Ankrd63	Up
297.694629532066	-1.5788272942859	0.15537355955345	-10.1614927200195	2.94532066715224e-24	1.91873027278452e-22	Tyro3	Down
967.586691800757	1.22670710069923	0.216268972082934	5.67213636281036	1.41027646523851e-08	1.74551114638802e-07	Ehd4	Up
160.022040469802	-1.15239114527698	0.308642885002034	-3.73373630585843	0.000188660018715244	0.00104751112538445	Sord	Down
63.1501163408745	1.14537956440298	0.403166963328913	2.84095590309703	0.00449785313631075	0.0164494016135744	Shc4	Up
65.4760951246536	2.47203602370778	0.763261977754838	3.23877789770082	0.00120043013150698	0.00532872340300682	Atp8b4	Up
178.166376989076	1.20008621571344	0.375006887256449	3.20017113417108	0.00137346010131084	0.00595766854789148	Slc27a2	Up
107.467541142854	5.83153539503023	0.824932901925153	7.06910268874125	1.55938725643275e-12	3.43994822823594e-11	Dusp2	Up
23.6084212658432	2.70381349499591	0.886798449202343	3.04896055854398	0.00229634627767049	0.00930974780695486	Astl	Up
121.342949864919	-2.67430699765964	0.395530131442606	-6.76132305750188	1.36737241634279e-11	2.64008058847723e-10	Acoxl	Down
3025.4360736271	2.52417110971519	0.0933994332423282	27.0255506065667	7.40435687283216e-161	4.21258543684998e-157	Bcl2l11	Up
184.186228705068	-1.29164380922752	0.163503274297751	-7.89980393221575	2.79342488835738e-15	8.43861522026262e-14	Mertk	Down
20.1353677347874	-1.90398256642528	0.466226473618111	-4.08381478565468	4.4302346288328e-05	0.000281411405451873	Fbln7	Down
12.0020074372121	-1.35707427492042	0.530624905080706	-2.55750203566871	0.010542694092569	0.0336656132407798	Il1a	Down
268.0036214193	-2.86934894716469	0.253591757361815	-11.3148352178924	1.10810310214743e-29	9.79953562044166e-28	Sirpa	Down
3082.57125315529	-1.17754197479426	0.171916678019269	-6.84949237247521	7.41125004992561e-12	1.49521531740107e-10	Stk35	Down
45.6110918618456	1.59571134833391	0.494048744931431	3.22986621199772	0.00123848157694269	0.005463531546978	Tgm3	Up
542.588572199314	-1.64346179503964	0.320239030746823	-5.13198466535123	2.86702862531922e-07	2.79945335108401e-06	Ebf4	Down
229.609142999297	2.04281984730179	0.289901875491121	7.04659065706651	1.83354683974735e-12	4.00703936758103e-11	Slc4a11	Up
1562.53461413516	-1.08848896788446	0.131979267783842	-8.24742390348165	1.61845493095053e-16	5.43775369320151e-15	Dnaaf9	Down
22.5221896832208	1.31256439418554	0.443112004167818	2.96215038599684	0.00305498531444813	0.0118451815872332	Adam33	Up
172.284731807132	2.53869063925212	0.238412631527262	10.648305934922	1.77566979460817e-26	1.33511594953182e-24	Bmp2	Up
5497.26953473043	2.35456759530864	0.134476957699026	17.5090783997241	1.2215572949955e-68	5.21238497774578e-66	Plcb4	Up
50.415035356138	-2.36022995319918	0.482533081384894	-4.891332934988	1.00155384241593e-06	8.93597542203611e-06	Pak5	Down
122.126279068907	1.7366718017825	0.474891374670647	3.65698745947311	0.00025519686052138	0.00136885607020079	Pcsk2	Up
54.0609440590756	-1.22322276157607	0.429865152035361	-2.84559647550924	0.0044328329186863	0.0162534032773658	Cfap61	Down
31.2613210497605	2.53157112788282	0.415239550886054	6.09665221552441	1.08312811808199e-09	1.61035110796371e-08	Nkx2.2	Up
34.519508743847	2.35143875250979	0.451280915426331	5.21058762320662	1.88243447781066e-07	1.89890021674186e-06	Thbd	Up
324.442809640445	-1.20011841479752	0.181387274061344	-6.61633193953642	3.68221050920346e-11	6.77241044947033e-10	Cst3	Down
16.1376204590528	-1.4909181330839	0.484877284800422	-3.07483600453169	0.00210618329673813	0.00864766334104557	Snph	Down
924.45979364425	1.25275963628617	0.152627528636536	8.2079533585941	2.24990573812621e-16	7.42773522985263e-15	Srxn1	Up
1633.43324323456	1.77334999473251	0.242955416530755	7.29907577305663	2.8975111726655e-13	6.99500999930053e-12	Tcf15	Up
673.285651731115	3.17573256235778	0.546119986134825	5.81508211196242	6.06041299007428e-09	7.9507401164172e-08	Id1	Up
103.399259423056	1.78198880319698	0.217544936271553	8.19135960476964	2.58291591746997e-16	8.44544231405697e-15	Cox4i2	Up
3087.62497985923	1.24562696203238	0.0826324638814965	15.0743049828303	2.39017851295756e-51	5.91240099408112e-49	Bcl2l1	Up
22.5244574867995	1.97308235276747	0.660926809924935	2.98532654923102	0.00283275739580962	0.0111020673321879	Xkr7	Up
634.137275771085	-1.73616083762357	0.393627625432165	-4.41066816821466	1.03052137145271e-05	7.54890075877889e-05	Hck	Down
2530.03975926693	2.21999949591123	0.290313262487602	7.64691036464805	2.05865721079666e-14	5.68562480159828e-13	Dnmt3b	Up
53.8318585966479	-1.05590630357676	0.23239555540313	-4.54357357112578	5.5308489311853e-06	4.29093316170322e-05	Ggt7	Down
67.8273446220635	1.2863349760821	0.278947346193271	4.61138990435438	3.99985484931268e-06	3.20664737285434e-05	Procr	Up
34.0217023654983	-2.16276530247956	0.3813606080109	-5.67118170321813	1.4181588621288e-08	1.75312781302667e-07	Tgm2	Down
19.0690291565463	-1.64421051647917	0.430611879677259	-3.81831202081905	0.000134367912433743	0.000773487868269521	D630003M21Rik	Down
107.773200090411	-2.09898355660505	0.28068903171428	-7.47796785569325	7.54806530706643e-14	1.96687601009175e-12	Ppp1r16b	Down
107.701419267575	1.51001296939042	0.491027303047673	3.07521182634486	0.00210353096862713	0.00864301073002596	Tox2	Up
67.1084403088491	-1.60829043053063	0.273803956603116	-5.87387578500875	4.25722414344271e-09	5.70347736893879e-08	Jph2	Down
378.14067138591	1.03141576573273	0.152528852961287	6.76210268226766	1.36003253416132e-11	2.63186341191218e-10	Fitm2	Up
14.7389479160676	1.35517392718451	0.508478818069004	2.66515315688255	0.00769532670153204	0.0259367764892869	Kcns1	Up
1355.94768994658	1.13513863974122	0.300568451409447	3.77663934594016	0.000158958644278823	0.000898379516738724	Sdc4	Up
110.451280943804	-1.09429000511918	0.181519143331555	-6.02851018925536	1.65477966936508e-09	2.3976043630495e-08	Wfdc2	Down
244.526854713788	5.89681665013455	0.622823463963518	9.46787812489985	2.85585788176609e-21	1.51849789177519e-19	Mmp9	Up
3312.64880202698	1.36061205730002	0.116109605207069	11.7183419483127	1.02661602745239e-31	1.04923846446452e-29	Zfp64	Up
25.1743733011655	4.18196769464933	0.703045927095893	5.94835633558677	2.70848460255592e-09	3.77374817929996e-08	Cyp24a1	Up
108.693672343275	3.27007150365639	0.324998994692391	10.0617895964616	8.1503114390541e-24	5.22968103916449e-22	Cass4	Up
810.438202037649	1.09216818943636	0.205261638639124	5.32085876677878	1.03278559753226e-07	1.08879460028911e-06	Tfap2c	Up
71.1086032697871	-2.74363037393202	0.317795620380351	-8.63331713208738	5.95979021537858e-18	2.35466896750189e-16	Phactr3	Down
2588.15671165564	3.53118904421686	0.176495429429472	20.0072548939741	4.76158216814467e-89	3.69412202026788e-86	Cdh4	Up
41.3747016125055	-1.54671076026297	0.555299446636265	-2.78536341001633	0.0053467761311009	0.0190400114762425	Birc7	Down
87.3998109729367	-1.75950295725169	0.546209724267806	-3.22129555567745	0.00127612472713223	0.00560640845371762	Nkain4	Down
9.32943470560053	1.9787822702181	0.673282131616421	2.93900903840627	0.00329263471921273	0.0126384501583362	Ptk6	Up
456.823387025839	1.28732107123686	0.242137987115186	5.31647713179544	1.05795511627131e-07	1.11464061262461e-06	Zbtb46	Up
304.40811641117	-1.13624109266253	0.425267133088604	-2.67182907931377	0.00754390627407282	0.0255171209444857	Zfhx4	Down
96.3128169722147	-1.12903389291623	0.399701224373892	-2.82469460704004	0.0047325699337412	0.0171643654120474	Ralyl	Down
759.880276014997	-1.57560839056671	0.287097428086724	-5.48806166975054	4.06368203282029e-08	4.67063467583681e-07	Car13	Down
75.3966695673675	1.54455771504284	0.27938777246383	5.52836547362788	3.23228141473928e-08	3.7683455728668e-07	ENSMUSG00000104918	Up
147.5076956416	-1.31154938259376	0.300305770840686	-4.36737988391687	1.2574590937407e-05	9.01381795920687e-05	Nlgn1	Down
664.058195864659	1.56675835936468	0.265071136258824	5.91070903259287	3.40638276876231e-09	4.64007510752076e-08	Tnik	Up
26.8706032406356	-2.04390482592767	0.691331349947942	-2.95647640755997	0.0031117603649931	0.0120379705144384	Egfem1	Down
197.577929052546	1.41773098641216	0.529563145324833	2.67717079432052	0.00742467762750113	0.0251787001283905	Mecom	Up
157.098349629185	-1.65315718292696	0.304150978016713	-5.43531766265146	5.46988952843179e-08	6.09399963911708e-07	Lrrc31	Down
604.733363958476	-1.15851352146145	0.101581943654852	-11.4047189862577	3.96054163746715e-30	3.5766415168407e-28	Usp13	Down
121.543925329299	-3.46167198788345	0.323037638874528	-10.7160020112331	8.56249875351348e-27	6.52431824665036e-25	Fgf2	Down
851.363382967965	2.4172856620215	0.190241635322161	12.7063965673339	5.44879247193033e-37	7.32283385125251e-35	Spry1	Up
141.897915750865	2.34770076972155	0.28022465433949	8.37792368860353	5.38695521965325e-17	1.91152914114432e-15	ENSMUSG00000106062	Up
3394.39313331761	1.4972124399793	0.190219932238381	7.87095454383305	3.51945507561406e-15	1.0538606882558e-13	Noct	Up
93.1783702997695	-1.2014927144651	0.208042485348004	-5.77522765340595	7.68491092255994e-09	9.91429022118315e-08	Mgarp	Down
99.3506628830737	-1.55036979405864	0.454474591897822	-3.41134536825153	0.000646431553303057	0.00309489305800184	Frem2	Down
51.6514895996638	-1.36266899809605	0.324395406183835	-4.20064209332181	2.6615906110319e-05	0.000177245526918035	Sertm1	Down
4.31515872651442	-2.46530599696527	0.980529920050057	-2.51425881715003	0.0119282859184167	0.0374525356982223	Ccna1	Down
81.2306793622896	2.22667786768261	0.429323196320304	5.18648395140839	2.14301481827074e-07	2.14401974901788e-06	Clrn1	Up
51.8815122605648	-1.1868577185095	0.457671598202521	-2.59325184951573	0.00950731211608467	0.0309273530533746	Igsf10	Down
256.597848710417	1.12554213316244	0.380569469666888	2.95752082831978	0.0031012379651847	0.0120027051223974	Rap2b	Up
355.13959838595	1.13445659844537	0.234168513895996	4.8446162960629	1.26856596556055e-06	1.11492708033921e-05	Arhgef26	Up
3804.57886965621	-1.08576592271847	0.320237240835729	-3.39050486409676	0.00069764016512836	0.0033131113907654	Mme	Down
36.4660450866056	-2.20787289436574	0.532447143019464	-4.14665178189346	3.37372559924215e-05	0.000219613838779043	Veph1	Down
10.9128869723286	-1.96950018107676	0.63719287342603	-3.0909011434595	0.00199550058096188	0.00825400102862588	X1110032F04Rik	Down
61.3590157817298	-1.44720039614206	0.354025980104507	-4.08783670541596	4.35414453984604e-05	0.000277300518679449	Gask1b	Down
73.6560934967189	-1.13380119604807	0.238827245486839	-4.74736956303651	2.0607920494666e-06	1.73782602274189e-05	Glrb	Down
23.687379398367	-1.39252300023777	0.542536853741254	-2.56668830999247	0.0102674858374012	0.0329223085239084	Dchs2	Down
652.229863922966	-1.23599627650714	0.384558325627473	-3.21406713660508	0.00130869070165206	0.00572003403221442	Tlr2	Down
26.0504896727844	-1.13441444884719	0.403739941656702	-2.80976522707228	0.00495776505338279	0.0178659165940038	Cd1d1	Down
69.723541535015	-1.20704766796031	0.206696422495315	-5.8397124313444	5.22910020656110e-09	6.91326741484003e-08	Hcn3	Down
324.915743112729	1.35429879955898	0.191019706767869	7.08983812442321	1.3426896121657e-12	2.99568971247636e-11	Dcst2	Up
967.785589912501	2.02523310114583	0.205208370191049	9.8691544563233	5.66400318221931e-23	3.4039861378211e-21	Zbtb7b	Up
1492.43426083329	1.28620534545416	0.102717151771589	12.5218166905005	5.67218174008495e-36	7.06662758684452e-34	Shc1	Up
776.661742504397	1.55827562980583	0.134950461859231	11.5470196125101	7.64249334439255e-31	7.2872668381057e-29	Pmvk	Up
32.4655254325043	-1.0533099702799	0.376799673615438	-2.79541104739625	0.00518337639794079	0.0185471422138477	Chrnb2	Down
971.878008696789	-1.05773117401741	0.288655884632275	-3.66433262001525	0.000247984347008341	0.00133900564211906	She	Down
954.332309460266	2.44931595091396	0.241257450650442	10.1522914393337	3.23672902212772e-24	2.10055098667969e-22	Il6ra	Up
221.111356677629	-1.45750352210571	0.209280026492837	-6.96436992354642	3.29876768395835e-12	7.00290632211457e-11	S100a13	Down
38.9205615509414	3.93472532285385	0.661819354464154	5.94531618985308	2.75923717998812e-09	3.84132627961152e-08	S100a3	Up
2.31047778402933	3.89747984547445	1.51825341358224	2.56708123334862	0.0102558583193088	0.0328973857910098	S100a5	Up
189.290202288068	4.36033651701158	0.496547335085298	8.78131088199789	1.61580251277714e-18	6.72646763123906e-17	S100a6	Up
1328.58483068263	2.4529847669376	0.210653809340269	11.6446257232182	2.44392203308508e-31	2.3972908770515e-29	S100a10	Up
122.497485831587	-1.22771518755173	0.255352390282757	-4.80792518210718	1.52504816464451e-06	1.31928647106703e-05	Sema6c	Down
22.1670016937698	1.12093097787316	0.339236028996037	3.30428044801296	0.000952205259400575	0.00435017113689749	ENSMUSG00000087610	Up
270.734021833371	-1.23313113380998	0.249414767483777	-4.94409832364955	7.64970901911836e-07	7.00457261471632e-06	Ankrd35	Down
78.4150569633908	-1.2585343053524	0.234587064392726	-5.36489217174171	8.09975919841653e-08	8.73872882418289e-07	Nudt17	Down
229.209317318711	-1.32411971794432	0.143355226552925	-9.23663370902957	2.54374083405214e-20	1.26210955103494e-18	Zfp697	Down
183.49830461279	-1.2314851170905	0.452471850273777	-2.72168338504454	0.00649503371191405	0.0225319584136075	Tbx15	Down
30.8944126106577	3.01442021186343	0.784337443225014	3.84326954922467	0.000121405999324171	0.00070409704263165	Vtcn1	Up
36.8847793452645	1.00302628713059	0.39514944692854	2.53834668105199	0.0111377592514645	0.035295075177125	Cd2	Up
122.510133988331	1.68732322165853	0.231635895613509	7.28437713502692	3.23159833943902e-13	7.79052548835384e-12	Slc22a15	Up
11.5709230754478	2.44919510262258	0.666020715865064	3.67735574026618	0.000235664274500527	0.00128099294177548	Tafa3	Up
347.63249363749	5.14428729148319	0.229654879163349	22.4000783707459	3.92886612793209e-111	5.15829900550346e-108	Ppm1j	Up
50.5109123716425	1.50512284659451	0.606792474624774	2.48045733844218	0.0131213964480963	0.0405643895265545	Slc6a17	Up
13.2374733531194	1.38640601878119	0.544090971058425	2.54811436419207	0.0108306958593107	0.0344561145375128	Sypl2	Up
15.0054959301276	-2.19676905702923	0.84335972329541	-2.60478298447239	0.00919324685338236	0.030134499192151	Ntng1	Down
835.827812981044	1.7519000805516	0.168188798067622	10.416270885337	2.08987426100422e-25	1.47396586309173e-23	Prmt6	Up
148.812603197434	-1.61132655567581	0.34932592134576	-4.61267388766415	3.97521737328639e-06	3.18989234260705e-05	Dpyd	Down
28.5832488857729	-1.08125942724098	0.407018721771689	-2.65653487027433	0.00789482857079866	0.0265097253681667	ENSMUSG00000104676	Down
87.2514177310405	-1.03154626771182	0.260958325800696	-3.95291571766005	7.72046366013964e-05	0.000467943443718975	Synpo2	Down
6.75085896756727	-2.8995400004397	1.11259807555688	-2.60609834237617	0.0091580163381495	0.0300363226094419	Pitx2	Down
109.746708158088	-1.02494017181577	0.328241345286536	-3.12252001928963	0.00179309910326323	0.00753066326144112	Col25a1	Down
70.2695926499718	2.43802488802829	0.366347334577255	6.65495462343583	2.8338747041671e-11	5.2919664606919e-10	Lef1	Up
64.5249572286888	-1.06557640097727	0.286132386346149	-3.72406778059784	0.000196038255978151	0.00108424528614228	Cyp2u1	Down
600.015799733622	3.20360968923535	0.189060761862709	16.9448681877296	2.10004270056777e-64	7.62628272623205e-62	Sgms2	Up
73.6881258367117	1.52965998470533	0.288522457555857	5.30170163412389	1.14728238408141e-07	1.20133838843567e-06	Slc9b2	Up
3302.95858155019	2.06514425745414	0.207671464908197	9.9442851157575	2.67084767144331e-23	1.65166768319545e-21	Manba	Up
14.5703348708238	-2.25791752829951	0.747358982748354	-3.02119540999721	0.00251778813700277	0.0100546579135151	Bank1	Down
17.9091226090385	4.1420919825767	1.09309708685528	3.78931755686319	0.000151061707497681	0.000858296013172574	Adh7	Up
645.798567311563	-1.02478143542083	0.113451168427448	-9.03279754299029	1.67338077407255e-19	7.57593184399743e-18	Kyat3	Down
134.251196579774	1.47757574403445	0.205942616152613	7.17469638697561	7.24678275851637e-13	1.66695536553042e-11	Lmo4	Up
1951.91259930468	2.00475117728962	0.220501091110035	9.09179708452874	9.74153710762801e-20	4.5930540152761e-18	Ddah1	Up
25.5314077831665	-2.13071416601218	0.691889880332608	-3.07955677135775	0.0020730885607863	0.00853230662056922	Lpar3	Down
4626.68364004815	1.72765075856407	0.127966583342155	13.5007961722687	1.54695290068712e-41	2.58856785381645e-39	Adgrl2	Up
217.265826790446	1.75936607955267	0.213987075517341	8.22183337614752	2.00415507333668e-16	6.65504256648065e-15	Gipc2	Up
683.031023777784	-1.09043589433138	0.196933293702042	-5.53708250054049	3.07551701939133e-08	3.592944865638e-07	Cryz	Down
16.03866306571	-2.16352830805599	0.874972618334313	-2.47268115906838	0.0134103726599003	0.04123355709465	Tnni3k	Down
49.5585637713345	-2.05409857789902	0.589373467464411	-3.4852240409398	0.000491725137699569	0.00245187398488351	Negr1	Down
325.025680456213	-1.78958911109026	0.463069240287432	-3.86462532035046	0.000111259855141764	0.000651461897882152	Wls	Down
88.6556982615607	-1.29951495265044	0.383513381900631	-3.38844748052923	0.000702894883852474	0.00333342869619173	Penk	Down
