baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	DE
19.1270051948907	-1.39542496717856	0.509067140173145	-2.74114130938396	0.00612261695400215	0.0338027478777742	Otp	Down
960.423605109834	-1.41933057282577	0.170337995065754	-8.33243676654691	7.9195159455426e-17	7.19772093246244e-15	F2rl1	Down
4704.64862707838	-1.05763133274408	0.0844159815761063	-12.5288045343708	5.19396779689382e-36	1.93019385483234e-33	Fam169a	Down
30.9349874432118	1.44158244578465	0.322364004603876	4.47190885209433	7.7524471635912e-06	0.000116586487335194	Serf1	Up
38.5318728540074	-2.30678308048583	0.393933331370693	-5.85577024533407	4.74804246234856e-09	1.41535675753752e-07	Shisal2b	Down
91.3839037999612	-1.04220970410863	0.33854512880525	-3.07849564336269	0.00208048571691933	0.0140687273125928	Rnf180	Down
29.7052114535215	-3.87798655351515	0.563552125728311	-6.88132716827818	5.92974873751206e-12	2.89105504773802e-10	Fst	Down
635.072667911274	1.1415533035918	0.403907481516991	2.82627422325618	0.0047092929400253	0.0273890051092813	Itga1	Up
130.681422820443	1.0362059723716	0.2527476905504	4.09976435438475	4.13571023895486e-05	0.000501362213006489	Parp8	Up
177.485321362988	-1.01784497406289	0.263306697201091	-3.86562508619198	0.000110805040851912	0.00118857774096634	Gm3667	Down
10.408583856762	-2.45492108539208	0.788197611233531	-3.11460102188095	0.00184193870393059	0.0127706222826829	Fam3d	Down
220.124991913866	-1.55333148289337	0.416391655673849	-3.73045775948512	0.000191132187290844	0.0018969160641334	Fhit	Down
133.441581073938	1.13866446904598	0.352317817603141	3.23192416663013	0.00122959682695572	0.00922087342474461	Cadps	Up
174.664408318385	-1.19878646280884	0.357298413121039	-3.35514074170472	0.000793246157402649	0.00639299059770819	Gm281	Down
52.9278634880784	1.04172222865339	0.387792011467683	2.6862910989599	0.00722501119086842	0.0384422087638857	Lrrc3b	Up
45.3918153446248	-1.00796529755258	0.31892722868013	-3.16048680360097	0.0015750573974123	0.0112610880106567	Gm2237	Down
947.609819270686	-1.08108315464392	0.214586904225882	-5.03797358251615	4.70486359130515e-07	9.52535518612543e-06	Gng2	Down
22.484101215406	1.53500731708614	0.536087240797501	2.86335357432237	0.00419182510143105	0.0249534549991778	Plau	Up
502.423476609801	-1.31955295159487	0.237999153008317	-5.54435986395614	2.95031508034778e-08	7.66119861625092e-07	Zcchc24	Down
641.664618880221	-1.06947450995905	0.382451830636404	-2.79636394517823	0.00516811657995848	0.0294970694766709	Cacna2d3	Down
133.55204498058	1.61386137104992	0.444988420457664	3.62674913965196	0.000287011886673589	0.00268890744024786	Cacna1d	Up
29.9401343594106	1.10449158535265	0.357831615778648	3.08662381033397	0.00202443620007186	0.0137452889053194	Stab1	Up
34.3543718708179	-2.70737473837082	0.474181666632464	-5.70957278377719	1.13260113946296e-08	3.1203441277165e-07	1700024G13Rik	Down
20.6820256935094	-2.5944457490323	0.701570512992328	-3.69805415277006	0.000217258546150893	0.00210988075916457	Chat	Down
70.301807027388	1.99125075184826	0.275417443819643	7.22993694310892	4.83218349203587e-13	2.72082843559986e-11	Vstm4	Up
71.9545898435123	-1.49094442392652	0.362597549428738	-4.1118436301499	3.92512120185e-05	0.000480174117472843	Fam25c	Down
94.4686633575922	-1.4194784178698	0.371522531160231	-3.82070614516135	0.00013307012622168	0.00139257304180548	Sncg	Down
8.99672823082031	-2.74378679545222	0.64284190975886	-4.26821393222707	1.97044310341466e-05	0.000261521587447646	Gm3072	Down
2.37032211900938	-4.44674945147712	1.59380249637461	-2.79002540251508	0.00527039062720976	0.0299988912385394	ENSMUSG00000079269	Down
183.185726753237	-2.71240001572211	0.270747376234534	-10.0181950179731	1.26797382540963e-23	2.25577939173673e-21	1700024B05Rik	Down
2.80374232380035	-3.96119575068454	1.52547513642935	-2.59669637091328	0.00941250860808951	0.0476408539506903	Gm8094	Down
19.3203052968994	-1.62180406218386	0.394967375195905	-4.10617221581768	4.02269615884509e-05	0.000489603696247208	Gm8104	Down
204.9018291639	-2.97024796916509	0.414639247810796	-7.16345108391774	7.86709427644603e-13	4.34196097640287e-11	Gm9732	Down
48.9611107330019	-2.58871573221918	0.349991343423588	-7.39651360201246	1.39806490129735e-13	8.53278808189618e-12	1700001F09Rik	Down
5.6654916997277	-3.56500926972424	1.04451148305556	-3.41308767548953	0.000642312741558711	0.00532279285286736	ENSMUSG00000095743	Down
10.7280537176462	-2.13142605856704	0.665847951078235	-3.2010702370046	0.00136918152641146	0.0101089724795492	Gm7324	Down
29.7062286794648	-1.25935745162959	0.40044320356796	-3.14490904180338	0.00166138475792526	0.0117925879909949	4930503E14Rik	Down
43.649711472617	-1.3636928469175	0.384278520539063	-3.5487095271537	0.000387123869119334	0.003465670483556	Gm21154	Down
142.676778724795	-4.89623312308638	0.301659936781974	-16.2309691347087	3.04611805927446e-59	3.63858802180334e-56	Ptger2	Down
2907.588839255	-1.05614241798966	0.215387824538457	-4.90344530965391	9.41701700241597e-07	1.77743538748761e-05	Ccnb1ip1	Down
16.8250802567814	-1.28244333232146	0.454173153877628	-2.8236881052353	0.00474745586523592	0.0275569956384381	Rnase4	Down
36.6104214161732	-1.00948222628521	0.317629394202516	-3.1781763423368	0.0014820458201477	0.010733760177709	Ndrg2	Down
106.238059646695	1.0491409910225	0.182333144414482	5.75397849026056	8.71672523230899e-09	2.47907816428407e-07	Slc7a8	Up
1017.86019696886	-1.32570657056569	0.133528599760671	-9.92825936122904	3.13683360503262e-23	5.40796581205778e-21	Zfhx2	Down
162.523060927858	-1.42953457008977	0.231061853214269	-6.18680474601809	6.13959329345973e-10	2.16152460308478e-08	Tgm1	Down
143.45366427669	-1.69077454416286	0.568472371768277	-2.97424224664354	0.00293713098411346	0.0187257496939876	Nfatc4	Down
65.1690563404037	-2.39430608180063	0.405879293038483	-5.89905945651093	3.65579493338238e-09	1.13424598647409e-07	Il17d	Down
101.297237116185	-1.13609104344918	0.229706496682683	-4.94583766613524	7.58171225079432e-07	1.4623872430223e-05	Phf11d	Down
47.0816406171375	-1.46216416462684	0.494585885424184	-2.95634025902864	0.00311313443888174	0.0196012602490284	Shisa2	Down
42.4445369399935	-1.44089419316205	0.323901775626152	-4.44855293051908	8.64507464839043e-06	0.000127826333638402	Fam167a	Down
1070.95587842453	-2.82867960701322	0.365875373168689	-7.73126538284127	1.06482778189516e-14	7.26821020270722e-13	Tdh	Down
13.9332680561872	1.49536538837352	0.513836400982772	2.91019745878933	0.00361200476505221	0.0221788275267055	Scara3	Up
96.4658429318703	-1.83594527354044	0.325305870707924	-5.64375081686996	1.6638483949635e-08	4.46621777030089e-07	Pebp4	Down
243.817064018452	-1.01013653934788	0.346391142153325	-2.91617312460247	0.0035435381456669	0.0218219788222131	Egr3	Down
565.15903697571	-2.33778460798018	0.181600301344213	-12.8732418981455	6.36724564663913e-38	2.80209076180911e-35	Slc39a14	Down
801.607311977695	1.56768640513997	0.344682518706073	4.54820398500339	5.41056793544771e-06	8.4403850358668e-05	Bmp1	Up
105.297172209395	-1.4959003145312	0.197059521143501	-7.59110905096471	3.17178866729636e-14	2.05588456911616e-12	Fgf17	Down
33.765565640939	1.47485313364254	0.541012848229328	2.72609631817352	0.00640882935243399	0.0349901577736708	Gfra2	Up
1128.73315715588	-2.66200081517184	0.155572573249978	-17.1109904500614	1.2289189092218e-65	2.28346787987958e-62	Enox1	Down
28.3055303567987	-2.81951875507085	0.406686499347046	-6.93290473029648	4.12285877856905e-12	2.03983927082871e-10	Tnfsf11	Down
18.2123754539296	-3.17663531205912	0.761721696108653	-4.17033586976365	3.04151043154682e-05	0.000382717674542945	Pcdh17	Down
3430.64208420699	-1.34256833706301	0.301917969571247	-4.44679837695514	8.71595736972174e-06	0.000128420224752297	Klf12	Down
703.451695775104	1.6142649799838	0.194714976234636	8.29039969703496	1.12868538938603e-16	9.98677553793784e-15	Uggt2	Up
1594.65228966732	-1.12034791337969	0.13563362417391	-8.26010452941352	1.45544954180984e-16	1.26111309262622e-14	Slc15a1	Down
49.5348357880964	-1.55399589015661	0.411345947126633	-3.77783201952447	0.000158199522062863	0.00162304945242776	Zic2	Down
69.2687825655876	-1.7856323229635	0.487426205358146	-3.66339007491703	0.000248899058007293	0.00237035247554439	Fgf14	Down
14.0315312518173	-2.48415835701978	0.56183762579935	-4.42148806514242	9.8023479653466e-06	0.000142667245452125	Ugt3a2	Down
86.2619729337728	-2.22940264787529	0.686535929544175	-3.24732115528971	0.00116496854147576	0.00880332983239905	Cdh9	Down
285.542372944616	-1.10963920140849	0.321804372939025	-3.44817937455047	0.000564379092540563	0.00476191299927136	Cdh12	Down
117.848610989711	-2.41464989481455	0.293430246663963	-8.22904224178299	1.88716226114528e-16	1.61841099964782e-14	Dpys	Down
74.5291247530573	-1.35439117123473	0.400194750354462	-3.38433017933171	0.000713521423006431	0.00583482579801298	Zfpm2	Down
5909.43791752338	-1.12329195898791	0.179184425967839	-6.26891512987592	3.63572213031215e-10	1.32462268377364e-08	Trps1	Down
2658.77176095255	-1.19867582886256	0.224947917879711	-5.32868159065842	9.89282553428768e-08	2.37697875588927e-06	Ext1	Down
36.9520161739445	1.64574906062713	0.634452005997337	2.59396935476636	0.00948749430549722	0.0479623238424516	Enpp2	Up
440.273681160155	-1.817724740143	0.218636816057391	-8.31390052655112	9.26067843411583e-17	8.32614652976984e-15	Sntb1	Down
160.144030498565	1.35912803384804	0.311250761213727	4.3666657345611	1.26157569230573e-05	0.000177651441863307	Fbxo32	Up
441.64409996766	-1.25211471787057	0.211248583278349	-5.92721001220036	3.08124811866297e-09	9.66748823422156e-08	Myc	Down
23.280392676711	-3.96109160057144	0.615367462776821	-6.43695326804764	1.21895442323065e-10	4.85118236131226e-09	Mroh4	Down
541.023587375226	-2.33923040624213	0.267586381705359	-8.74196359072512	2.2909332547531e-18	2.48774524800234e-16	Arc	Down
13.8805559028546	1.48254179804596	0.478474621546142	3.0984753031525	0.00194519181969666	0.0133481505132488	Lynx1	Up
32.9341571034317	-2.22238377972789	0.438348390773393	-5.06990290487177	3.98018702323601e-07	8.23770638484849e-06	Mroh6	Down
47.7462567681958	-1.1910296032121	0.333302620404441	-3.57341806004064	0.000352351536923425	0.0031936990525585	Naprt	Down
289.3830245435	-1.27237192859045	0.116585473187962	-10.9136403858747	9.92025031073837e-28	2.51358099918906e-25	Fam83h	Down
44.5866301174763	-1.11031721214351	0.296194343896629	-3.74861044791257	0.000177817027699969	0.00178168613195121	ENSMUSG00000115388	Down
87.7233434542973	-1.33129157849465	0.260287266902427	-5.11470113132238	3.14238097988503e-07	6.67726011774046e-06	Slc39a4	Down
30.0431669357412	-1.08548993759419	0.342988331815488	-3.1648013559194	0.00155188861723686	0.0111335192389755	Foxh1	Down
120.59423567139	-1.60834062111353	0.528424843052087	-3.04365065772465	0.00233726377918782	0.0154918993972881	Cacng2	Down
71.5455182735135	-1.17270434773767	0.279395640114839	-4.19728936090647	2.70128702966542e-05	0.00034431115089249	Mfng	Down
135.511422885454	2.87021068547913	0.332550793664286	8.63089410749278	6.0874222227792e-18	6.36249761447104e-16	Cdc42ep1	Up
19.2843414668043	2.41728063244943	0.489147565341823	4.94182288479797	7.73955101460266e-07	1.48939599099195e-05	Lgals2	Up
331.937707128095	-1.74598188650445	0.32481375728004	-5.37533231697185	7.64415631987133e-08	1.87438748001772e-06	Sult4a1	Down
28.7389439803884	1.46821350426217	0.451896449770101	3.24900429071553	0.00115809731308706	0.00876328568631444	Ppara	Up
1143.1713657219	1.04991072931516	0.205734730547729	5.10322552988486	3.33912668103477e-07	7.05118095354389e-06	Gramd4	Up
354.308201713003	2.00256062722911	0.281712128186417	7.10853536949592	1.17280844981099e-12	6.28617811095805e-11	Cerk	Up
57.6736471810984	-1.4463286275639	0.334722583098283	-4.32097713329136	1.55339772900887e-05	0.00021293008378865	Mapk11	Down
86.3546994346202	-2.44086702894961	0.683743083058768	-3.56985992169784	0.000357172169012259	0.00323038949831909	Nell2	Down
67.5458402434274	1.0740642298602	0.243477871803315	4.41134227889031	1.02731772413882e-05	0.000149260072117928	Dnajc22	Up
473.873257399979	1.43988842304666	0.350125197837897	4.11249584987969	3.91404509066063e-05	0.000479169663624581	Fignl2	Up
25.4986647443972	1.45622338062875	0.55397083015384	2.62870046826174	0.00857118197684164	0.0441033465226839	Krt7	Up
234.365604707314	-1.68881426133338	0.181874912172712	-9.28558117861607	1.60827042147521e-20	2.27924629307881e-18	Itgb7	Down
897.692941554195	-3.41056195135095	0.131454569257616	-25.9447957618511	2.08160179945576e-148	1.16035422974329e-144	Rarg	Down
50.5988629832844	-2.76577158225282	0.279968890221245	-9.87885325425682	5.1417931577352e-23	8.4300202918437e-21	Gm9918	Down
81.3142206089651	1.09796258541156	0.218355881337413	5.02831697816713	4.94803466471232e-07	9.96939562626315e-06	Ppl	Up
1782.59781705891	-1.02384549264547	0.273651526865097	-3.74142071990045	0.000182982902508896	0.00182687944994405	Grin2a	Down
130.128276402279	-1.00851686703595	0.371481705460616	-2.71484935115565	0.00663059250557873	0.0358729855939156	Rpl39l	Down
3274.19777650998	-1.02304227464468	0.121785620979708	-8.40035355910481	4.45136344337552e-17	4.11271551732425e-15	Snx29	Down
54.2362155186064	-1.01167919019248	0.348151127031341	-2.90586217203717	0.00366242733131737	0.0224265002788797	Spag6l	Down
95.2629751703584	1.33008845698436	0.361051533635574	3.68392966951605	0.000229665633928634	0.00221621373121093	Scarf2	Up
19.1715611100681	2.43039287291185	0.51918528594379	4.6811667023533	2.85246861458132e-06	4.79897712692589e-05	Septin5	Up
142.024224355935	-1.88584253282227	0.359110965590274	-5.25142007212868	1.50931025447359e-07	3.4575610117208e-06	Liph	Down
15.1860172029053	-1.69038973306803	0.514082138881079	-3.28817051832852	0.00100840742083248	0.0078036081899961	Ahsg	Down
3.99088053176583	-2.42215131130523	0.871922934902556	-2.77794196522187	0.00547043878258161	0.0309374865610796	Adipoq	Down
17.2818673122193	-3.10563023964681	0.696915321030488	-4.45625192319591	8.34050143107727e-06	0.000123980627050582	Masp1	Down
12.7174707284772	-2.22063561730242	0.671344918989123	-3.30774175016644	0.000940514963906006	0.00738539868766742	Rtp2	Down
76.9606336767041	1.39308660432902	0.392608908274567	3.54828068077045	0.000387754773325022	0.00346946124896434	P3h2	Up
4.89553174109581	-4.94665765936031	1.71091886504133	-2.89122866106267	0.00383738803004363	0.0232235186603867	Gmnc	Down
53.7591389373114	-1.16273697634055	0.315892846732464	-3.68079552407623	0.000232507407828132	0.00223975886008632	Apod	Down
181.415823089308	-1.04499801389555	0.300909731245863	-3.4727956771917	0.000515067313555116	0.00440586735784256	Zdhhc19	Down
438.601414004319	-1.45563796584763	0.299090843446249	-4.86687572603417	1.13376270903532e-06	2.10665708702196e-05	Slc12a8	Down
155.3156338911	-1.58754462747115	0.320334112633751	-4.95590249323914	7.19953170073631e-07	1.39672585419273e-05	Adcy5	Down
693.385013964625	-3.33139097520508	0.26475163510978	-12.5830798885291	2.6162714410706e-36	9.94361529750537e-34	Sema5b	Down
69.7577264912968	-1.57075749554859	0.266407616007228	-5.89606828472192	3.72264969217202e-09	1.14859540225448e-07	Parp14	Down
80.9598405168317	-1.15540664250142	0.209160908585035	-5.52400852682126	3.31351371160103e-08	8.57769191936594e-07	Dtx3l	Down
253.680593451644	-1.26237230188621	0.142255458810852	-8.87398144463972	7.05763250202921e-19	8.49099196629025e-17	Parp9	Down
8.28456454530988	-2.65520458049194	0.989191491169478	-2.68421696324218	0.00726999105739613	0.0386446473149509	Cd86	Down
254.543143688641	-1.53026881264697	0.3409119911465	-4.48875032966901	7.16422028059739e-06	0.000108915687047664	Cfap91	Down
64.5122834427298	-1.6403320496057	0.421633670086287	-3.89041996876105	0.000100070878089536	0.00108950865513757	Pla1a	Down
474.59858741186	-1.21238086505579	0.180057319583848	-6.73330508228086	1.65851795595096e-11	7.49605291280214e-10	Cd80	Down
833.506340179252	-1.06314898197651	0.0789018746018183	-13.474318415649	2.21521507376369e-41	1.2839650919166e-38	Dppa4	Down
606.395991733632	-1.54539454888911	0.146734354500116	-10.5319204500804	6.15654344686408e-26	1.3370892995053e-23	Morc1	Down
82.3834991126192	-1.20878738456781	0.273034147444921	-4.42723884861933	9.54470238930827e-06	0.000139524526273079	Tmem45a	Down
50.7135018028447	-1.15397147089806	0.385578369803133	-2.99283248561699	0.00276401414255736	0.0178259192078622	Tmem30c	Down
1733.08731353626	-1.16266641997947	0.125335647598616	-9.27642248838001	1.75264536819104e-20	2.46298222624023e-18	Zfp654	Down
2036.56190959708	-1.02370315701796	0.113136973003192	-9.04835200946268	1.45142218904647e-19	1.86708717441724e-17	Cggbp1	Down
26.3121724241903	-1.49222714330235	0.477061747605573	-3.12795387765213	0.00176027801755206	0.0123330970766077	Htr1f	Down
5236.23589404551	-2.20370032484053	0.228519317051517	-9.64338749683788	5.24286752183829e-22	8.11819199700941e-20	Jam2	Down
2312.0862092122	-1.00901018131592	0.203378456488147	-4.9612441688224	7.00430782418055e-07	1.36043019446889e-05	Hunk	Down
178.554487025739	1.6408751137589	0.385496153069342	4.2565278555808	2.07626178538493e-05	0.000273181163154935	Eva1c	Up
6.41306318391733	2.48018425577554	0.914711660819573	2.71143832751987	0.00669920020030152	0.0361456276076986	ENSMUSG00000116836	Up
28.7026833424403	-2.68498727952317	0.386281121312155	-6.9508633256592	3.6305748067664e-12	1.81236126846431e-10	Ripply3	Down
99.1683250014356	-1.94932101851188	0.422396014151582	-4.61491338271091	3.93259292442372e-06	6.32961996873319e-05	Erg	Down
53.2936588781904	2.10858971422821	0.551875327184274	3.82077184893635	0.000133034677149889	0.00139257304180548	Bace2	Up
136.18136945598	1.46695541962145	0.346884880612087	4.22894020930799	2.34794729805787e-05	0.00030532443752272	Fndc1	Up
86.1893194535079	-1.16791973827038	0.30217442913543	-3.86505152541195	0.000111065750654197	0.00119061060781419	T	Down
28.2834847848097	2.85376031507207	0.88811015486292	3.2132954447667	0.00131221231934887	0.00974428357747386	Smoc2	Up
632.26925414104	1.35113353151333	0.144262660739167	9.36578824063304	7.54847255595338e-21	1.08821643580352e-18	Lix1	Up
22.5189367300716	-1.81429218320536	0.659751915667095	-2.74996122045493	0.00596023179615134	0.0330809679147159	Vmn2r90	Down
8.57340262013492	-2.03295516994573	0.673717874738073	-3.01751704411301	0.00254854708948663	0.0166872956059064	Vmn2r100	Down
672.809675870167	-1.55653366864248	0.201802377260091	-7.71315823815276	1.22741746897609e-14	8.34394403808424e-13	Zscan10	Down
27.2981507421459	-2.93390485466817	0.468699415289524	-6.25967252990031	3.85786713092515e-10	1.39946013081261e-08	Mslnl	Down
30.6497487434763	-3.1924268341699	0.545859727702081	-5.8484381099319	4.96210198102275e-09	1.47391174828852e-07	Msln	Down
591.511758690978	-1.04484369438494	0.0795171996098906	-13.1398452097272	1.94624457514808e-39	9.86274182733372e-37	Def6	Down
29.2860192904558	-1.29282654845422	0.34883260215164	-3.70615171999383	0.000210432270466993	0.00205552503447402	Tulp1	Down
445.064707661637	-1.00055722159031	0.25602639665466	-3.90802368296388	9.30541865951655e-05	0.00102377971212563	Cpne5	Down
397.30274812886	-1.54789145044027	0.142771458890898	-10.8417428978093	2.1827250997004e-27	5.06968220031802e-25	Dnah8	Down
80.0866987951963	-1.61632919383884	0.290084803261533	-5.57191957546841	2.51947731030099e-08	6.57304509518932e-07	Myo1f	Down
365.965260655357	-1.2403612554038	0.181719221446016	-6.82570201178346	8.74963816644633e-12	4.1686666398143e-10	Notch4	Down
232.975484068968	-1.00304806420507	0.142291047173154	-7.04927038019799	1.79858365970949e-12	9.34090513705646e-11	Ppt2	Down
8.18882160781461	-1.85322051866471	0.685026891749367	-2.70532520837555	0.00682375490713358	0.0366689117326461	Prrt1	Down
39.2715910974173	-1.73305891915208	0.328971683338583	-5.26810970951682	1.37835726392772e-07	3.17934738271218e-06	Ly6g6d	Down
16.025924990629	1.28855988365868	0.48137423269747	2.67683601683039	0.00743210001790395	0.0393562408484509	H2-Q7	Up
1755.30965713451	-1.26464667206899	0.203616634488792	-6.21092021898929	5.2675213715164e-10	1.87024967931781e-08	Pou5f1	Down
221.057143127186	-1.96033530891817	0.197145844096857	-9.94357917053055	2.6898499131788e-23	4.68566251021761e-21	2410137M14Rik	Down
553.763646178728	-2.15351264828479	0.170469234942999	-12.6328521918039	1.39141771188257e-36	5.54016152281245e-34	H2-M5	Down
4901.47367464344	-1.05122481084949	0.14151478970339	-7.42837418656256	1.09940582160229e-13	6.80939390913154e-12	Zfp57	Down
1112.09576103466	-1.02124385944366	0.114401199578343	-8.92686320779617	4.38258815809467e-19	5.38897218881009e-17	Mog	Down
135.927651886044	-1.03527724979614	0.235032488633401	-4.40482614048709	1.05868751800532e-05	0.000152888008321269	Olfr90	Down
2.0690336067591	-4.22543090271992	1.62509862543592	-2.60010736369092	0.00931945981906714	0.0472700414177312	Crisp1	Down
306.036736833873	-1.15960592065403	0.303322723161935	-3.82301038499828	0.000131832224890818	0.0013813473037902	Rcan2	Down
3737.79411360965	1.21247571641891	0.222283746558872	5.45463055751484	4.90747676592425e-08	1.2412218359736e-06	Vegfa	Up
52.2966156619037	-1.90486626987422	0.325895041952724	-5.84502991656605	5.06477235260148e-09	1.4990829743815e-07	Mdfi	Down
247.360686030948	-1.05864631148377	0.215266832271345	-4.91783290678678	8.7507556915613e-07	1.67053524463447e-05	Lrfn2	Down
391.612733169639	-1.61341746383563	0.211487781649232	-7.62889208659629	2.36779731001088e-14	1.55892418957921e-12	Efhb	Down
1377.90248173752	-1.61983836998921	0.125685889696867	-12.887989048699	5.25974790383777e-38	2.37726389718592e-35	Rfx2	Down
100.195279200847	-2.10159589488671	0.305762418929955	-6.87329692851545	6.27347927702756e-12	3.04228411408954e-10	Acsbg2	Down
404.102065926813	-1.75599826416267	0.128360064105053	-13.6802538733973	1.33226739834394e-42	8.25166951944658e-40	Acsbg3	Down
106.819582780748	-1.18085662965297	0.396621474990881	-2.97728868483514	0.00290810039669953	0.0185902763509198	Efna5	Down
1960.0813124597	1.01568235825853	0.172416208156506	5.89087516259823	3.84155684879153e-09	1.17659991176448e-07	Man2a1	Up
316.596816328912	1.54948665451121	0.224514103109647	6.90151145540502	5.14521215721871e-12	2.51588838904002e-10	Ptprm	Up
42.6777332707536	-2.05336542677339	0.343264440427298	-5.98187631732941	2.20581744719322e-09	7.06664466846979e-08	ENSMUSG00000117121	Down
171.641130663114	-1.63819093807942	0.34539640137936	-4.74292995392311	2.10649121762816e-06	3.65423782493732e-05	Alk	Down
99.7971809510613	-3.86901297631906	0.345078121743785	-11.2119915246083	3.56089856642129e-29	1.06337333439756e-26	Nlrc4	Down
42.5830384860627	-1.12475426696697	0.284201775197965	-3.95759057515916	7.57095827670587e-05	0.000860774876646148	Rasgrp3	Down
86.4683763424893	-1.25221194544232	0.421002708460512	-2.9743560321056	0.00293604194503295	0.0187257496939876	Sult6b1	Down
47.617594680674	-2.50528584594522	0.343306203823657	-7.29752570166801	2.93107752844637e-13	1.70788883303863e-11	Qpct	Down
365.415631204257	-2.48401500469288	0.178064150106703	-13.9501129407821	3.1410759667335e-44	2.10112853566737e-41	Cdc42ep3	Down
173.607819003094	-1.06279069338831	0.161005108425765	-6.60097498632063	4.08462475583765e-11	1.73747425631179e-09	Rmdn2	Down
13.9292566580669	1.71791364896353	0.474810231309953	3.61810579402214	0.000296767091945676	0.00276789519163834	Pkdcc	Up
2.6622881312982	4.59465795162356	1.56081719433079	2.94375149653164	0.00324260247153385	0.0202865847854323	Six2	Up
1148.24703017262	-1.72444710356669	0.24115286959922	-7.15084629277938	8.62445195627082e-13	4.7287445922858e-11	Epas1	Down
166.797122844527	1.33446011153024	0.375176306378279	3.55688802529215	0.000375274018311569	0.00336860301031903	Gata6	Up
91.9643110026577	-2.08246878345323	0.409647945680345	-5.08355724815037	3.70430860317539e-07	7.76280109911053e-06	Lama3	Down
1484.78433866048	1.02673670124382	0.195925566305252	5.24044268752636	1.60191835708063e-07	3.64971126504896e-06	Cdh2	Up
171.912727470899	1.28255658222541	0.222692503263461	5.75931638214178	8.44552739442787e-09	2.40604011272602e-07	Dsc2	Up
251.388396060267	-1.55198058818362	0.338350166273059	-4.58690653318942	4.49861955822449e-06	7.17163154167666e-05	Asxl3	Down
569.261104079255	-1.13515483546776	0.329399538888884	-3.44613365063234	0.000568669035917194	0.00478844526064614	Bin1	Down
4.19470082524312	-2.48890561682213	0.933718998099484	-2.66558313784781	0.00768549260136475	0.040365492578047	Wnt8a	Down
328.85566823449	-1.52167975622608	0.263874845008546	-5.76667228805687	8.08520514430232e-09	2.31522064431794e-07	Kctd16	Down
58.0232332495797	-1.97878631875408	0.335218512341101	-5.9029744656243	3.57005547415502e-09	1.10970330286793e-07	Sh3rf2	Down
58.1970093897384	-1.56704978513217	0.534180861762835	-2.93355658598623	0.00335102564419987	0.020864020903163	Ppp2r2b	Down
49.1336708192127	-1.34490501247532	0.326326374997777	-4.12134940819442	3.76659648437481e-05	0.000462133477683051	Stk32a	Down
893.871745690764	-1.99360147677289	0.390656510067659	-5.10320812630925	3.33943390253349e-07	7.05118095354389e-06	Mcc	Down
43.3427438960758	1.14159587992627	0.393385421549835	2.90197810439614	0.00370814457176478	0.022638009340543	Chsy3	Up
40.0428510077148	1.20665125754291	0.324828298203532	3.71473564408124	0.000203416236287019	0.00200219524392455	Arsi	Up
56.2045906188452	-1.38784319566989	0.495620499868573	-2.80021346178762	0.00510688237768071	0.0291973996587879	Pde6a	Down
178.006651643242	-2.30039977322229	0.227838500079954	-10.0966244616912	5.71764565194207e-24	1.07433919367896e-21	Ppargc1b	Down
100.017798874453	1.47863794650818	0.466740853938454	3.16800625878607	0.00153488216123503	0.011039928766595	Piezo2	Up
473.547999500178	-1.91362364930807	0.372719009463695	-5.13422605426426	2.83307417224056e-07	6.06626112450433e-06	Pmaip1	Down
232.397017886335	1.21564839386768	0.389464659413804	3.12133171645764	0.00180035112272283	0.0125382274079416	Cidea	Up
184.105016923292	-1.65885323875098	0.50045954616001	-3.31465999895345	0.000917546529563991	0.00723779745938614	Ldlrad4	Down
829.597518562023	-1.26371272433418	0.171187744383732	-7.38202801189707	1.55896381222986e-13	9.44585211301447e-12	Mapk4	Down
333.657565116361	1.01848557558811	0.216646130032901	4.70114825237561	2.58702597932974e-06	4.38771150632163e-05	Myo5b	Up
812.532981640446	-1.39806442267017	0.153381764589005	-9.1149324459551	7.87194998724212e-20	1.02845796591133e-17	Katnal2	Down
253.595561620593	-1.34264349545286	0.258445742870209	-5.19506911021992	2.04643802580144e-07	4.50890422997068e-06	Rbfa	Down
298.411617171903	-1.60044894039512	0.307460157408	-5.20538646011073	1.9359328647696e-07	4.32815578844145e-06	Slc66a2	Down
75.018866438336	1.39331121289411	0.312480101014519	4.45887980825177	8.23891019496126e-06	0.000122688597676168	Nfatc1	Up
4156.1547606498	-1.56513641013142	0.175161265636364	-8.93540249578153	4.05698630126785e-19	5.02555421600758e-17	Fbxo15	Down
23.303703354756	1.03494274430805	0.36705557928176	2.81958047425184	0.00480864717898715	0.0277964074573806	Acy3	Up
101.708770641741	1.11835061197798	0.279018870245814	4.00815403987809	6.11952020541582e-05	0.000715301155717605	Clcf1	Up
155.811049502977	-1.84298241810557	0.196370333431856	-9.38523852303338	6.27741949727313e-21	9.12845967416509e-19	Rasgrp2	Down
1200.86064107943	-1.16765430855852	0.182632306692445	-6.39347073749038	1.62162042594114e-10	6.29196250185933e-09	Rcor2	Down
99.6392039176671	1.00289666457837	0.335527353997237	2.98901610444147	0.00279877379551249	0.0180014977624444	Rab3il1	Up
249.285636081302	-1.5272407456374	0.222990004039107	-6.84892021155154	7.44094811759847e-12	3.56618800162206e-10	Myrf	Down
